3002,3
3003,5
3004,5
3005,4
3006,1
3007,4
3008,3
3009,4
3010,4
3011,7
3012,2
3013,5
3014,6
3015,2
3016,2
3017,2
3018,3
3019,3
3020,3
3021,1
3022,8
3023,3
3024,3
3025,4
3026,3
3027,3
3028,12
3029,6
3030,2
3031,6
3032,4
3033,3
3034,4
3035,7
3036,6
3037,3
3038,4
3039,3
3040,2
3041,5
3042,2
3043,3
3044,5
3045,3
3046,8
3047,5
3048,1
3049,4
3050,5
3051,5
3052,16
3053,4
3054,6
3055,4
3056,6
3057,3
3058,5
3059,4
3060,3
3061,2
3062,3
3063,4
3064,8
3065,8
3066,5
3067,6
3068,9
3069,5
3070,1
3071,3
3072,5
3073,6
3074,5
3075,5
3076,2
3077,6
3078,8
3079,7
3080,4
3081,1
3082,5
3083,2
3084,6
3085,6
3086,3
3087,7
3088,5
3089,9
3090,5
3091,4
3092,5
3093,5
3094,8
3095,5
3096,6
3097,4
3098,9
3099,4
3100,6
3101,7
3102,5
3103,3
3104,4
3105,3
3106,4
3107,2
3108,5
3109,6
3110,2
3111,3
3112,2
3113,4
3114,3
3115,3
3116,5
3117,6
3118,6
3119,5
3120,7
3121,7
3122,5
3123,4
3124,5
3125,4
3126,4
3127,2
3128,6
3129,7
3130,2
3131,9
3132,3
3133,5
3134,4
3135,1
3136,5
3137,4
3138,5
3139,1
3140,4
3141,7
3142,1
3143,3
3144,5
3145,3
3146,4
3147,7
3148,8
3149,3
3150,5
3151,4
3152,3
3153,7
3154,5
3155,3
3156,4
3157,8
3159,3
3160,6
3161,3
3162,6
3163,6
3164,6
3165,7
3166,3
3167,3
3168,4
3169,3
3170,3
3172,2
3173,1
3174,3
3175,5
3176,2
3177,4
3178,5
3179,4
3180,4
3181,1
3182,2
3183,3
3184,5
3185,7
3186,8
3187,1
3188,3
3189,5
3190,8
3191,3
3192,4
3193,3
3194,7
3195,2
3196,3
3197,5
3198,5
3199,3
3200,4
3201,4
3202,4
3203,5
3204,4
3205,2
3206,6
3207,3
3208,5
3209,2
3210,4
3211,5
3212,10
3213,5
3214,7
3215,2
3216,4
3217,5
3218,7
3219,9
3221,7
3222,9
3223,2
3224,2
3225,9
3226,2
3227,11
3228,4
3229,2
3230,6
3231,2
3232,4
3233,4
3234,5
3235,5
3236,4
3237,2
3238,4
3239,4
3240,2
3241,6
3242,3
3243,3
3244,3
3245,5
3246,6
3247,5
3248,5
3249,5
3250,2
3251,2
3252,4
3253,1
3254,5
3255,6
3256,3
3257,4
3258,2
3259,3
3260,3
3261,8
3262,3
3263,3
3264,3
3265,7
3266,6
3267,6
3268,3
3269,3
3270,3
3271,5
3272,8
3273,3
3274,4
3275,4
3276,4
3277,3
3278,6
3279,8
3280,4
3281,1
3282,1
3283,6
3284,4
3285,3
3286,4
3287,6
3288,6
3289,6
3290,6
3291,4
3292,3
3293,2
3294,5
3295,3
3296,1
3297,5
3298,8
3299,6
3300,4
3301,2
3302,5
3303,4
3304,6
3305,4
3306,3
3307,2
3308,9
3309,5
3310,3
3311,3
3312,3
3313,5
3314,4
3315,6
3316,4
3317,2
3318,3
3319,1
3320,2
3321,4
3322,4
3323,3
3324,6
3325,5
3326,3
3327,3
3328,4
3329,3
3330,3
3331,6
3332,5
3333,5
3334,5
3335,8
3336,5
3337,2
3338,1
3339,6
3340,5
3341,1
3342,4
3343,2
3344,5
3345,7
3346,3
3347,2
3348,2
3349,9
3350,3
3351,7
3352,5
3353,5
3354,3
3355,5
3356,7
3357,2
3358,6
3359,2
3360,4
3361,2
3362,3
3363,7
3364,8
3365,5
3366,1
3367,1
3368,4
3369,5
3370,4
3371,1
3372,5
3373,1
3374,5
3375,6
3377,5
3378,3
3379,4
3380,2
3381,9
3382,3
3383,1
3384,4
3385,4
3386,2
3387,4
3388,3
3389,3
3390,5
3391,3
3392,5
3393,2
3395,4
3396,2
3398,4
3399,2
3400,7
3401,2
3402,3
3403,3
3404,1
3405,5
3406,5
3407,1
3408,3
3409,3
3410,4
3411,2
3412,5
3413,4
3414,2
3415,2
3416,7
3417,2
3418,1
3419,2
3420,2
3421,2
3422,1
3423,1
3424,1
3425,7
3426,1
3427,3
3428,3
3429,6
3430,1
3431,1
3432,4
3433,5
3434,5
3435,3
3436,2
3437,3
3438,3
3439,3
3440,5
3441,5
3442,6
3443,4
3444,2
3445,2
3446,7
3447,5
3448,3
3449,2
3450,3
3451,3
3452,6
3453,2
3454,8
3455,4
3456,1
3457,2
3458,4
3459,3
3460,2
3461,7
3462,3
3463,3
3464,3
3465,3
3466,7
3467,3
3468,3
3469,3
3470,2
3471,5
3472,5
3473,4
3474,1
3475,1
3476,6
3477,4
3478,3
3479,5
3480,4
3481,6
3482,3
3483,7
3484,2
3485,3
3486,4
3487,6
3488,3
3489,1
3490,6
3491,1
3492,5
3493,3
3494,6
3495,4
3496,1
3497,1
3498,1
3499,1
3500,1
3501,4
3502,3
3503,3
3504,6
3505,1
3506,4
3507,2
3508,7
3509,6
3510,5
3511,7
3512,5
3514,5
3515,2
3516,3
3517,1
3518,3
3519,2
3520,3
3521,1
3522,3
3523,1
3524,3
3525,6
3526,5
3527,4
3528,3
3529,3
3530,1
3531,5
3532,3
3533,3
3534,4
3535,2
3536,2
3537,4
3538,4
3539,1
3540,3
3541,3
3542,5
3544,1
3545,5
3546,2
3547,9
3548,4
3549,1
3550,3
3551,3
3552,7
3553,7
3554,4
3555,6
3556,2
3557,4
3558,4
3559,5
3560,1
3562,8
3563,5
3564,6
3565,4
3566,1
3567,6
3568,3
3569,6
3570,4
3571,5
3572,2
3573,3
3574,4
3575,3
3576,4
3577,1
3578,2
3579,2
3580,4
3581,4
3582,3
3583,2
3584,10
3585,3
3586,3
3587,3
3588,4
3589,4
3590,1
3591,4
3592,3
3593,3
3594,4
3595,1
3596,1
3597,2
3598,5
3599,8
3600,2
3601,2
3602,2
3603,2
3604,5
3605,4
3606,2
3607,4
3608,1
3609,5
3610,2
3611,2
3612,4
3613,2
3614,4
3615,3
3616,4
3617,10
3618,2
3619,2
3620,4
3621,2
3622,3
3623,6
3624,3
3625,3
3626,5
3627,4
3628,4
3629,4
3630,1
3631,4
3632,3
3633,3
3634,3
3635,2
3636,5
3637,5
3638,2
3639,4
3640,3
3641,2
3642,3
3643,7
3644,6
3645,2
3646,3
3647,4
3648,5
3649,4
3650,3
3651,2
3652,8
3653,5
3654,8
3655,4
3656,5
3657,2
3659,2
3660,4
3661,5
3662,3
3663,3
3664,4
3665,8
3666,2
3667,6
3668,9
3669,4
3670,6
3671,6
3672,5
3673,6
3674,6
3675,6
3676,2
3677,7
3678,3
3679,2
3680,3
3681,3
3682,9
3683,4
3684,3
3685,6
3686,5
3687,6
3688,3
3689,5
3690,7
3691,5
3692,5
3693,3
3694,4
3695,4
3696,3
3697,11
3698,2
3699,2
3701,4
3702,2
3703,4
3704,3
3705,3
3706,2
3707,6
3708,4
3709,5
3710,8
3711,6
3712,5
3713,4
3714,3
3715,3
3716,2
3717,3
3718,7
3720,2
3721,3
3722,2
3723,3
3724,2
3725,4
3726,5
3727,2
3728,3
3729,4
3730,3
3731,5
3732,2
3733,6
3734,3
3735,5
3736,3
3737,4
3738,4
3739,5
3740,8
3741,5
3742,3
3743,4
3744,2
3745,2
3746,2
3747,9
3748,4
3749,6
3750,3
3751,4
3752,7
3753,8
3754,3
3755,5
3756,10
3757,1
3758,10
3759,3
3760,7
3761,5
3762,1
3763,3
3764,3
3765,5
3766,2
3767,5
3769,6
3770,5
3771,5
3772,4
3773,3
3774,3
3775,5
3776,4
3777,2
3778,6
3779,2
3780,1
3781,2
3782,3
3783,4
3784,3
3785,5
3786,5
3787,3
3788,1
3789,4
3790,4
3791,3
3792,1
3793,5
3794,2
3795,5
3796,2
3797,3
3798,3
3799,3
3800,5
3801,5
3802,5
3803,5
3804,2
3805,2
3806,5
3807,5
3808,5
3809,2
3810,1
3811,6
3812,2
3813,5
3814,6
3815,3
3816,4
3817,3
3818,2
3819,3
3820,4
3821,4
3822,3
3823,4
3824,1
3825,5
3826,4
3827,5
3828,4
3829,3
3830,4
3831,6
3832,6
3833,6
3834,2
3835,5
3836,1
3837,3
3838,2
3839,6
3841,5
3842,2
3843,3
3844,1
3845,2
3846,3
3847,8
3848,2
3849,2
3850,1
3851,5
3852,2
3853,7
3854,3
3855,1
3856,4
3857,4
3858,4
3859,2
3860,5
3861,1
3862,2
3863,2
3864,2
3865,7
3866,3
3867,2
3869,3
3870,4
3871,3
3872,2
3873,5
3874,3
3875,3
3876,6
3877,4
3878,3
3879,3
3880,4
3882,3
3883,8
3884,2
3886,4
3887,3
3888,1
3889,3
3890,5
3891,6
3892,5
3893,4
3894,1
3895,2
3896,5
3897,1
3898,1
3899,4
3900,5
3901,3
3902,3
3904,6
3905,2
3906,4
3907,5
3908,4
3909,4
3910,4
3911,4
3912,4
3913,4
3914,4
3915,5
3916,4
3917,4
3918,2
3919,7
3920,4
3921,3
3922,3
3923,4
3924,4
3925,3
3926,4
3927,2
3928,6
3929,6
3930,7
3931,1
3932,4
3933,6
3934,4
3935,2
3936,3
3937,6
3938,5
3939,2
3940,6
3941,5
3942,2
3943,2
3944,1
3945,2
3946,3
3947,5
3948,3
3949,4
3950,2
3951,4
3952,3
3953,3
3954,4
3955,3
3956,6
3957,5
3958,5
3959,4
3960,5
3961,2
3962,6
3963,4
3964,5
3965,2
3966,3
3967,1
3968,2
3969,1
3970,5
3971,3
3972,2
3973,4
3974,6
3975,7
3976,5
3977,4
3978,2
3979,2
3980,1
3981,4
3982,2
3983,3
3984,4
3985,6
3986,1
3987,3
3988,4
3989,5
3990,4
3991,3
3992,4
3993,5
3994,9
3995,1
3997,4
3998,6
3999,6
4001,6
4002,4
4003,4
4004,3
4005,6
4007,2
4008,6
4009,2
4010,7
4011,7
4012,4
4013,3
4014,3
4015,2
4016,5
4017,2
4018,3
4019,3
4020,6
4021,1
4022,7
4023,3
4024,3
4025,4
4026,2
4027,3
4028,1
4029,3
4030,5
4031,4
4032,4
4033,3
4034,3
4035,1
4036,4
4037,2
4038,7
4039,2
4040,4
4041,2
4042,5
4043,3
4044,5
4045,4
4046,8
4047,2
4048,3
4049,4
4050,4
4051,8
4052,2
4053,2
4054,6
4055,4
4056,1
4057,3
4058,5
4059,7
4060,4
4061,4
4062,6
4063,1
4064,4
4065,3
4066,3
4067,5
4068,3
4069,4
4070,4
4071,1
4072,5
4073,2
4074,4
4075,2
4076,3
4077,1
4078,6
4079,3
4080,5
4081,4
4082,3
4083,4
4084,1
4085,1
4086,4
4087,4
4088,3
4089,2
4090,3
4091,3
4094,4
4095,6
4096,5
4097,4
4098,3
4099,6
4100,2
4101,2
4102,6
4103,4
4104,2
4105,3
4106,3
4107,7
4108,3
4109,3
4110,3
4111,2
4112,5
4113,2
4114,5
4115,2
4116,2
4118,4
4119,5
4120,4
4121,4
4122,3
4123,1
4124,3
4125,5
4126,5
4127,3
4128,4
4129,2
4130,5
4131,3
4132,2
4133,2
4134,1
4135,4
4136,4
4137,5
4138,3
4139,4
4140,3
4141,3
4142,5
4143,4
4144,3
4145,2
4146,5
4147,4
4148,1
4149,3
4150,4
4151,1
4152,3
4154,1
4155,3
4156,3
4157,3
4158,3
4159,2
4160,3
4161,7
4162,4
4163,8
4164,2
4166,1
4167,3
4168,2
4169,3
4170,3
4171,2
4172,2
4173,6
4174,3
4175,3
4176,2
4177,3
4178,4
4179,3
4180,5
4181,5
4182,1
4183,4
4184,4
4185,5
4186,3
4187,1
4188,3
4189,5
4190,2
4191,2
4192,3
4193,4
4194,7
4195,4
4196,4
4197,3
4198,8
4199,4
4200,3
4201,2
4202,8
4203,4
4204,4
4205,3
4207,4
4209,1
4210,1
4211,3
4212,3
4213,5
4214,2
4215,2
4216,1
4217,4
4218,5
4219,4
4220,7
4221,5
4222,3
4223,2
4224,5
4226,2
4227,7
4228,5
4229,2
4230,3
4231,5
4232,3
4233,5
4234,4
4235,4
4236,3
4237,3
4238,3
4239,2
4240,2
4241,3
4242,1
4243,3
4244,4
4245,7
4246,7
4247,7
4248,1
4249,2
4250,4
4251,3
4252,4
4253,5
4254,3
4256,4
4257,4
4258,3
4259,1
4260,3
4261,2
4262,3
4263,4
4264,1
4265,3
4266,1
4267,3
4268,5
4269,2
4270,6
4271,2
4272,1
4273,6
4274,2
4276,3
4277,7
4278,2
4280,3
4281,5
4282,4
4283,4
4284,5
4285,1
4286,3
4287,5
4288,4
4289,5
4290,3
4291,5
4292,2
4293,4
4294,2
4295,6
4296,4
4297,2
4298,1
4299,6
4300,4
4301,2
4303,2
4304,3
4305,1
4306,5
4307,7
4308,4
4309,5
4310,3
4311,2
4314,5
4315,3
4316,4
4317,4
4318,4
4319,6
4320,5
4321,3
4322,2
4323,4
4324,1
4325,3
4326,2
4327,4
4328,4
4329,3
4330,5
4331,5
4332,2
4333,1
4334,3
4335,3
4336,2
4337,2
4338,4
4339,1
4340,2
4341,4
4342,2
4343,2
4344,4
4345,1
4346,3
4347,2
4348,4
4349,3
4351,3
4352,1
4353,2
4354,4
4355,1
4357,3
4358,6
4359,2
4360,2
4361,3
4362,2
4363,1
4364,2
4365,5
4366,1
4367,5
4368,3
4369,5
4370,3
4371,5
4372,2
4375,3
4376,1
4377,2
4378,3
4379,2
4380,3
4381,5
4382,3
4383,2
4384,3
4385,3
4386,4
4387,3
4388,2
4389,1
4390,3
4391,3
4392,2
4393,7
4394,2
4395,2
4396,3
4397,3
4398,4
4399,5
4400,3
4401,4
4402,4
4403,1
4404,4
4405,2
4406,1
4407,1
4408,1
4409,1
4410,1
4411,4
4412,5
4413,2
4414,2
4415,2
4416,2
4417,3
4418,1
4419,2
4420,2
4421,3
4422,2
4423,4
4424,2
4425,2
4426,5
4427,2
4428,3
4429,1
4430,3
4432,3
4433,2
4434,2
4435,2
4436,5
4437,3
4438,6
4439,2
4440,3
4441,2
4442,1
4443,5
4444,7
4445,2
4446,2
4447,1
4448,2
4449,3
4450,2
4451,4
4452,3
4453,2
4454,1
4455,4
4456,4
4457,3
4458,2
4459,2
4460,1
4461,4
4462,1
4463,1
4464,2
4465,1
4466,3
4467,6
4468,3
4469,2
4470,8
4471,5
4472,2
4473,5
4474,2
4475,1
4476,3
4477,4
4478,4
4479,2
4480,1
4481,3
4482,4
4483,2
4484,2
4485,3
4486,3
4487,3
4488,1
4489,3
4490,3
4491,3
4492,2
4493,1
4494,2
4495,6
4496,1
4497,7
4498,3
4499,3
4500,2
4501,3
4502,1
4503,3
4504,1
4506,6
4507,5
4508,1
4509,4
4510,4
4512,3
4513,2
4514,5
4515,5
4516,3
4517,2
4518,1
4519,3
4520,2
4521,2
4522,4
4523,2
4524,7
4525,1
4526,1
4527,4
4528,2
4529,4
4530,1
4531,4
4532,4
4533,2
4534,3
4535,3
4536,2
4537,5
4538,3
4539,4
4540,2
4541,1
4542,2
4543,2
4544,5
4545,2
4546,4
4547,3
4548,4
4549,3
4550,2
4551,6
4552,1
4553,5
4554,4
4555,6
4556,4
4557,6
4559,3
4560,2
4561,3
4562,3
4563,5
4564,1
4565,6
4566,5
4567,1
4568,4
4569,1
4570,4
4571,1
4572,1
4573,7
4574,3
4575,6
4576,4
4577,4
4578,4
4579,5
4580,3
4581,4
4582,5
4583,3
4584,3
4585,3
4586,1
4588,4
4589,2
4591,6
4592,4
4593,4
4594,1
4595,1
4596,1
4597,3
4599,7
4600,2
4601,5
4602,1
4603,3
4604,3
4605,1
4606,4
4607,4
4608,2
4609,2
4610,1
4611,1
4612,3
4613,3
4614,2
4615,2
4616,4
4618,2
4619,1
4620,3
4621,2
4622,7
4623,5
4624,5
4625,2
4626,1
4627,3
4628,4
4629,6
4630,2
4631,1
4632,3
4633,2
4635,1
4636,6
4637,6
4638,2
4639,3
4640,2
4641,1
4642,3
4643,2
4644,6
4645,2
4646,3
4647,5
4648,3
4649,4
4650,2
4651,6
4652,2
4653,3
4654,4
4655,3
4656,2
4657,5
4658,6
4659,2
4660,4
4661,2
4662,4
4663,3
4664,3
4665,4
4666,3
4667,2
4668,5
4669,4
4670,5
4671,8
4672,2
4673,4
4674,3
4675,2
4676,5
4677,3
4678,2
4679,2
4680,1
4681,4
4682,3
4683,1
4684,3
4685,1
4686,4
4687,4
4688,1
4689,3
4690,2
4691,3
4692,1
4693,2
4694,3
4695,3
4696,3
4697,2
4698,3
4699,5
4700,4
4701,4
4702,3
4703,3
4704,1
4705,5
4706,6
4707,1
4708,2
4709,2
4710,2
4711,4
4712,3
4713,4
4714,4
4715,2
4716,3
4717,3
4718,1
4719,4
4720,3
4721,3
4722,5
4723,1
4724,4
4725,1
4726,5
4727,5
4728,2
4729,1
4730,1
4731,6
4733,3
4734,3
4735,4
4736,1
4737,4
4738,3
4739,4
4740,1
4741,6
4742,2
4743,4
4744,2
4745,4
4746,2
4747,2
4748,4
4749,3
4750,2
4751,3
4752,7
4753,4
4754,4
4755,5
4756,4
4757,1
4758,5
4759,5
4760,3
4761,2
4762,2
4763,6
4764,3
4765,3
4766,4
4767,2
4768,1
4769,3
4771,5
4772,1
4773,2
4774,7
4775,2
4776,7
4777,2
4778,2
4779,6
4780,5
4781,6
4783,3
4784,3
4785,2
4786,3
4787,8
4788,3
4789,3
4790,4
4791,9
4792,2
4793,3
4794,1
4795,3
4796,6
4797,1
4798,2
4799,2
4800,3
4801,6
4802,4
4803,2
4804,2
4805,6
4806,1
4807,6
4808,5
4809,4
4810,3
4811,5
4812,2
4813,2
4814,5
4815,3
4816,3
4817,1
4818,1
4819,4
4820,3
4821,2
4822,3
4823,6
4824,3
4825,3
4826,2
4827,4
4828,3
4829,2
4830,3
4831,1
4832,3
4833,4
4834,2
4835,2
4836,6
4838,2
4839,3
4840,1
4841,4
4842,2
4843,1
4844,5
4845,1
4846,3
4847,3
4850,1
4851,2
4852,3
4853,1
4854,3
4855,3
4856,1
4857,4
4858,6
4859,2
4860,3
4861,4
4862,2
4863,4
4864,3
4865,3
4867,2
4868,5
4869,6
4870,1
4871,6
4872,1
4873,2
4874,2
4875,2
4876,2
4877,2
4878,2
4879,3
4880,3
4881,3
4883,1
4885,2
4886,3
4887,3
4889,4
4891,6
4892,4
4893,5
4894,1
4895,2
4896,3
4897,4
4898,4
4899,1
4900,1
4901,4
4902,2
4904,5
4905,4
4906,2
4907,3
4908,6
4909,5
4910,3
4911,4
4912,1
4913,5
4914,1
4915,2
4916,3
4917,2
4918,2
4919,6
4920,3
4922,3
4923,2
4924,3
4925,3
4926,2
4927,1
4928,3
4929,1
4930,3
4931,3
4932,2
4933,4
4934,2
4935,2
4936,4
4937,2
4938,3
4939,3
4941,1
4942,4
4943,2
4944,3
4945,2
4947,2
4948,2
4949,2
4950,4
4951,1
4952,1
4953,2
4955,2
4956,4
4958,2
4959,5
4961,1
4962,2
4963,1
4964,2
4966,2
4967,3
4968,3
4969,2
4970,3
4971,2
4972,1
4973,4
4974,2
4975,3
4976,5
4977,3
4979,1
4980,2
4981,3
4982,1
4983,1
4984,58
4985,3
4987,4
4989,3
4990,2
4991,3
4992,79
4993,2
4994,4
4995,2
4996,3
4997,2
4998,2
4999,3
5000,1
5001,2
5002,2
5003,3
5004,1
5005,50
5006,2
5007,2
5008,1
5009,5
5010,1
5011,1
5012,1
5013,1
5014,1
5015,3
5016,2
5017,3
5018,1
5019,3
5021,2
5022,1
5023,4
5024,4
5026,2
5027,2
5028,1
5029,1
5030,3
5031,2
5033,2
5034,2
5035,1
5036,5
5037,3
5038,1
5042,2
5043,1
5044,3
5046,1
5047,1
5048,1
5050,2
5051,2
5052,1
5054,1
5055,3
5056,1
5058,4
5059,2
5060,4
5061,1
5062,2
5063,3
5065,2
5066,1
5067,1
5068,2
5069,2
5070,2
5071,1
5072,1
5073,1
5074,1
5075,3
5076,1
5077,2
5078,4
5079,2
5080,1
5082,1
5083,2
5084,2
5085,1
5086,2
5087,3
5088,2
5089,1
5090,1
5091,4
5092,3
5093,4
5094,3
5095,1
5096,1
5097,1
5098,4
5099,1
5100,2
5101,4
5104,4
5105,2
5106,3
5109,2
5110,1
5111,1
5112,2
5113,2
5114,2
5115,2
5116,2
5117,1
5119,1
5120,3
5121,2
5122,3
5123,2
5124,1
5125,2
5126,3
5127,2
5128,1
5129,2
5130,1
5131,3
5132,2
5133,3
5134,3
5136,4
5139,1
5140,4
5141,2
5142,3
5143,1
5144,3
5145,3
5147,1
5148,3
5150,2
5151,1
5152,3
5153,1
5154,3
5155,2
5156,3
5157,2
5158,1
5159,2
5160,1
5161,1
5162,1
5163,3
5164,1
5165,2
5166,3
5167,1
5168,2
5169,1
5170,1
5171,3
5172,2
5173,1
5174,3
5175,2
5176,2
5177,2
5178,2
5179,1
5180,1
5181,2
5182,1
5183,4
5184,2
5185,1
5186,4
5187,4
5188,2
5189,2
5190,2
5192,1
5193,2
5194,3
5195,2
5196,2
5197,1
5199,4
5200,2
5201,2
5202,1
5203,3
5204,2
5205,1
5206,2
5207,1
5208,2
5209,3
5210,2
5211,3
5212,3
5213,2
5214,2
5215,2
5216,1
5217,2
5218,2
5220,1
5221,2
5222,2
5223,3
5224,3
5226,3
5227,1
5228,2
5229,3
5230,1
5231,4
5232,1
5233,1
5234,3
5235,3
5236,4
5237,2
5238,1
5239,3
5240,4
5241,4
5242,1
5243,3
5244,1
5245,1
5246,1
5247,2
5248,2
5250,2
5251,3
5252,2
5253,1
5254,2
5256,3
5257,2
5258,2
5259,1
5260,4
5261,1
5262,1
5263,1
5264,1
5265,2
5266,5
5267,1
5268,3
5269,2
5270,2
5271,2
5272,3
5273,1
5274,2
5275,3
5277,3
5278,3
5279,3
5280,2
5281,4
5282,3
5283,1
5284,3
5285,1
5287,1
5288,2
5289,3
5290,3
5291,2
5292,1
5293,3
5294,2
5295,2
5296,3
5297,1
5298,1
5299,3
5300,2
5301,3
5302,3
5303,1
5304,3
5305,1
5306,1
5307,1
5308,1
5309,1
5310,1
5311,4
5312,3
5313,1
5314,3
5315,3
5316,3
5317,2
5318,1
5320,2
5321,3
5322,2
5323,1
5324,1
5325,1
5326,1
5328,1
5329,3
5330,1
5331,3
5332,1
5334,2
5335,1
5336,3
5337,1
5338,3
5339,2
5340,2
5341,4
5342,1
5343,2
5344,2
5345,1
5346,1
5347,2
5348,3
5349,3
5352,3
5353,1
5355,3
5356,4
5357,5
5358,2
5359,5
5360,2
5362,1
5363,2
5366,2
5367,2
5368,1
5369,2
5370,3
5372,1
5373,3
5374,5
5376,1
5377,1
5378,3
5380,3
5383,1
5384,5
5385,4
5387,1
5390,3
5392,1
5394,2
5395,1
5396,1
5398,2
5399,3
5400,2
5401,1
5402,2
5403,1
5405,2
5406,4
5407,1
5408,4
5409,2
5411,1
5412,5
5413,3
5414,1
5415,2
5416,1
5417,2
5418,2
5419,1
5421,2
5422,1
5424,1
5425,1
5426,1
5428,1
5429,2
5430,3
5431,2
5433,3
5434,3
5438,1
5439,1
5440,4
5441,2
5443,2
5444,2
5445,3
5446,1
5448,3
5449,1
5451,2
5452,1
5453,3
5454,3
5455,1
5456,2
5457,4
5458,2
5462,1
5464,3
5465,2
5466,1
5467,2
5468,3
5469,3
5470,2
5471,5
5472,4
5473,2
5474,2
5476,1
5477,2
5478,1
5479,1
5480,1
5481,2
5482,1
5483,1
5485,1
5486,1
5487,1
5488,3
5489,1
5490,5
5492,2
5493,3
5494,1
5495,2
5496,1
5497,1
5498,1
5500,1
5501,1
5502,4
5503,1
5504,6
5505,5
5506,2
5507,2
5508,1
5509,2
5510,1
5512,4
5513,4
5515,1
5516,2
5517,3
5518,1
5519,1
5520,3
5522,4
5523,1
5524,1
5526,1
5528,1
5529,2
5530,3
5531,2
5532,3
5533,4
5534,1
5535,5
5536,1
5537,3
5539,1
5540,2
5541,2
5543,3
5544,2
5545,4
5546,3
5547,1
5548,2
5549,2
5551,1
5552,2
5553,4
5554,2
5555,3
5556,1
5557,3
5558,1
5560,4
5561,3
5562,1
5563,2
5564,1
5565,1
5566,1
5567,1
5569,2
5570,2
5571,2
5572,1
5574,1
5575,2
5576,2
5577,2
5578,4
5579,4
5580,1
5581,2
5583,4
5585,1
5586,1
5587,4
5588,1
5590,1
5593,3
5594,2
5595,1
5596,1
5597,2
5599,3
5600,2
5601,3
5602,1
5603,1
5604,3
5605,2
5606,2
5609,2
5610,3
5611,5
5612,4
5613,1
5614,1
5615,2
5616,2
5617,4
5618,3
5619,3
5620,5
5621,1
5622,2
5623,1
5624,2
5625,2
5626,3
5627,1
5628,3
5629,4
5630,2
5631,2
5632,2
5634,3
5635,2
5636,2
5637,1
5638,2
5639,2
5640,2
5641,2
5642,2
5644,2
5645,3
5646,1
5647,3
5648,1
5649,1
5651,1
5652,3
5653,2
5654,3
5656,1
5657,1
5658,1
5659,1
5660,2
5661,2
5662,3
5663,2
5664,1
5665,3
5666,1
5667,1
5668,1
5669,1
5670,2
5671,1
5672,3
5673,1
5674,1
5675,3
5676,2
5677,5
5678,3
5680,2
5681,1
5682,2
5683,1
5684,2
5685,2
5687,2
5688,1
5689,1
5690,4
5691,1
5692,1
5693,2
5694,1
5696,3
5697,1
5698,2
5700,3
5701,1
5702,2
5703,1
5704,2
5705,1
5706,1
5708,3
5709,2
5711,1
5713,2
5715,2
5716,1
5717,2
5718,2
5721,2
5722,1
5723,2
5724,1
5725,4
5726,1
5728,1
5729,1
5731,1
5732,1
5733,1
5734,2
5737,3
5738,3
5739,1
5740,1
5741,1
5743,3
5744,5
5745,1
5746,1
5747,2
5748,4
5750,2
5751,1
5752,1
5753,2
5754,1
5755,1
5756,1
5757,4
5759,2
5760,1
5761,2
5762,3
5764,2
5766,1
5767,2
5768,3
5769,1
5771,1
5772,2
5773,3
5774,1
5775,1
5776,3
5777,1
5779,1
5781,1
5782,2
5783,1
5784,2
5785,3
5787,3
5788,4
5789,2
5790,3
5791,1
5792,1
5793,1
5794,1
5795,1
5796,1
5797,2
5799,3
5800,2
5801,1
5802,1
5803,1
5804,1
5805,2
5806,2
5807,1
5808,5
5810,1
5813,4
5814,1
5815,1
5816,2
5817,1
5818,1
5819,1
5820,2
5821,2
5822,3
5823,1
5824,1
5826,2
5828,1
5829,3
5831,2
5832,2
5833,1
5834,2
5836,3
5837,2
5838,2
5839,3
5840,2
5841,1
5842,3
5843,1
5844,1
5845,3
5846,1
5847,2
5848,3
5850,1
5851,3
5853,1
5854,3
5855,2
5856,1
5857,3
5858,2
5859,3
5860,1
5861,2
5862,2
5863,1
5864,2
5866,1
5868,2
5869,4
5870,3
5871,2
5873,3
5874,3
5875,2
5876,5
5877,2
5878,2
5879,3
5880,2
5881,3
5882,2
5883,2
5884,2
5886,4
5887,2
5889,4
5891,1
5892,3
5893,4
5894,1
5895,4
5896,3
5897,1
5899,3
5900,3
5901,3
5902,1
5903,4
5904,1
5906,2
5907,2
5908,5
5909,2
5910,1
5911,1
5912,1
5913,4
5915,1
5916,1
5917,2
5918,1
5919,1
5920,4
5921,3
5922,4
5923,4
5924,1
5925,4
5926,3
5927,2
5928,2
5929,5
5930,2
5931,1
5933,3
5934,1
5935,2
5936,1
5938,1
5939,1
5940,2
5942,1
5943,1
5944,3
5945,1
5947,1
5948,2
5949,1
5950,1
5951,3
5952,1
5953,5
5954,1
5955,1
5956,1
5958,3
5959,2
5960,1
5961,1
5962,2
5963,3
5964,1
5965,1
5966,1
5967,3
5968,2
5969,2
5970,1
5971,2
5972,3
5974,1
5976,1
5977,1
5978,4
5979,3
5982,1
5984,2
5985,2
5986,1
5987,2
5988,1
5989,2
5990,2
5991,2
5992,1
5993,2
5994,3
5995,2
5996,2
5997,1
5998,3
5999,2
6001,3
6002,2
6003,1
6005,4
6006,2
6007,2
6008,2
6009,6
6010,1
6012,4
6013,4
6014,2
6015,2
6016,2
6017,1
6018,2
6019,1
