2999,10
3000,20
3001,13
3002,10
3003,17
3004,12
3005,10
3006,10
3007,12
3008,9
3009,12
3010,11
3011,8
3012,17
3013,10
3014,8
3015,8
3016,15
3017,16
3018,9
3019,13
3020,7
3021,10
3022,8
3023,8
3024,8
3025,8
3026,14
3027,12
3028,7
3029,5
3030,6
3031,11
3032,14
3033,12
3034,6
3035,8
3036,11
3037,17
3038,13
3039,6
3040,9
3041,17
3042,16
3043,13
3044,16
3045,7
3046,13
3047,8
3048,8
3049,7
3050,15
3051,6
3052,14
3053,5
3054,8
3055,12
3056,8
3057,16
3058,11
3059,9
3060,15
3061,15
3062,8
3063,12
3064,6
3065,9
3066,13
3067,16
3068,8
3069,10
3070,20
3071,12
3072,10
3073,11
3074,12
3075,11
3076,11
3077,13
3078,18
3079,15
3080,9
3081,12
3082,7
3083,11
3084,12
3085,6
3086,15
3087,10
3088,14
3089,11
3090,9
3091,10
3092,12
3093,16
3094,6
3095,11
3096,10
3097,14
3098,11
3099,9
3100,16
3101,14
3102,12
3103,11
3104,9
3105,12
3106,11
3107,11
3108,8
3109,15
3110,6
3111,11
3112,13
3113,9
3114,10
3115,14
3116,12
3117,18
3118,20
3119,15
3120,12
3121,18
3122,10
3123,9
3124,5
3125,11
3126,13
3127,10
3128,11
3129,11
3130,17
3131,8
3132,13
3133,11
3134,7
3135,15
3136,11
3137,11
3138,11
3139,11
3140,15
3141,9
3142,13
3143,8
3144,16
3145,15
3146,14
3147,13
3148,7
3149,11
3150,8
3151,8
3152,9
3153,8
3154,7
3155,10
3156,13
3157,10
3158,7
3159,10
3160,15
3161,5
3162,12
3163,8
3164,10
3165,8
3166,9
3167,6
3168,18
3169,12
3170,13
3171,12
3172,8
3173,16
3174,15
3175,10
3176,15
3177,18
3178,9
3179,10
3180,11
3181,11
3182,22
3183,11
3184,16
3185,18
3186,13
3187,16
3188,11
3189,6
3190,10
3191,10
3192,9
3193,6
3194,11
3195,15
3196,7
3197,19
3198,11
3199,11
3200,9
3201,13
3202,15
3203,4
3204,9
3205,9
3206,14
3207,12
3208,13
3209,11
3210,9
3211,15
3212,12
3213,10
3214,14
3215,9
3216,18
3217,12
3218,11
3219,11
3220,10
3221,14
3222,7
3223,13
3224,9
3225,14
3226,13
3227,8
3228,13
3229,11
3230,5
3231,9
3232,6
3233,7
3234,10
3235,12
3236,14
3237,6
3238,8
3239,9
3240,6
3241,10
3242,8
3243,15
3244,7
3245,12
3246,9
3247,11
3248,7
3249,11
3250,10
3251,15
3252,11
3253,5
3254,11
3255,13
3256,13
3257,14
3258,12
3259,10
3260,15
3261,12
3262,18
3263,19
3264,9
3265,20
3266,12
3267,9
3268,5
3269,7
3270,9
3271,10
3272,11
3273,11
3274,11
3275,11
3276,12
3277,11
3278,9
3279,9
3280,5
3281,16
3282,12
3283,10
3284,5
3285,7
3286,7
3287,11
3288,9
3289,11
3290,8
3291,14
3292,8
3293,8
3294,16
3295,8
3296,9
3297,8
3298,15
3299,11
3300,18
3301,17
3302,15
3303,17
3304,8
3305,7
3306,13
3307,8
3308,8
3309,12
3310,10
3311,5
3312,15
3313,11
3314,13
3315,9
3316,7
3317,15
3318,11
3319,12
3320,14
3321,14
3322,10
3323,8
3324,17
3325,9
3326,9
3327,14
3328,6
3329,8
3330,9
3331,10
3332,9
3333,12
3334,7
3335,16
3336,8
3337,10
3338,11
3339,3
3340,10
3341,10
3342,9
3343,12
3344,5
3345,9
3346,9
3347,13
3348,7
3349,10
3350,16
3351,11
3352,11
3353,6
3354,9
3355,11
3356,12
3357,8
3358,9
3359,13
3360,14
3361,11
3362,11
3363,10
3364,7
3365,15
3366,8
3367,6
3368,8
3369,14
3370,10
3371,11
3372,11
3373,5
3374,10
3375,12
3376,6
3377,13
3378,13
3379,6
3380,12
3381,9
3382,13
3383,11
3384,10
3385,8
3386,6
3387,10
3388,7
3389,9
3390,8
3391,6
3392,10
3393,8
3394,13
3395,8
3396,11
3397,9
3398,13
3399,15
3400,8
3401,12
3402,11
3403,5
3404,5
3405,7
3406,12
3407,6
3408,9
3409,12
3410,8
3411,13
3412,8
3413,16
3414,12
3415,14
3416,9
3417,9
3418,14
3419,9
3420,18
3421,6
3422,12
3423,6
3424,19
3425,10
3426,10
3427,8
3428,6
3429,13
3430,8
3431,15
3432,14
3433,7
3434,13
3435,5
3436,10
3437,4
3438,9
3439,13
3440,8
3441,9
3442,12
3443,9
3444,13
3445,11
3446,17
3447,17
3448,6
3449,5
3450,7
3451,11
3452,14
3453,8
3454,14
3455,14
3456,8
3457,5
3458,10
3459,6
3460,11
3461,11
3462,11
3463,7
3464,9
3465,3
3466,6
3467,5
3468,5
3469,9
3470,14
3471,9
3472,11
3473,9
3474,12
3475,6
3476,7
3477,10
3478,12
3479,12
3480,21
3481,12
3482,8
3483,12
3484,12
3485,8
3486,11
3487,7
3488,9
3489,8
3490,8
3491,7
3492,7
3493,8
3494,8
3495,8
3496,16
3497,19
3498,10
3499,10
3500,10
3501,13
3502,4
3503,11
3504,12
3505,5
3506,7
3507,9
3508,8
3509,8
3510,5
3511,12
3512,14
3513,16
3514,7
3515,12
3516,5
3517,8
3518,9
3519,10
3520,14
3521,13
3522,11
3523,14
3524,7
3525,10
3526,11
3527,10
3528,7
3529,7
3530,8
3531,10
3532,6
3533,5
3534,7
3535,9
3536,15
3537,6
3538,8
3539,9
3540,12
3541,8
3542,8
3543,9
3544,4
3545,5
3546,11
3547,8
3548,7
3549,11
3550,12
3551,8
3552,6
3553,14
3554,8
3555,10
3556,15
3557,9
3558,9
3559,9
3560,9
3561,7
3562,9
3563,9
3564,8
3565,10
3566,9
3567,10
3568,9
3569,7
3570,8
3571,2
3572,5
3573,14
3574,9
3575,13
3576,7
3577,9
3578,7
3579,13
3580,8
